Date,resid
2013-05-17,-2.293870586939149
2013-05-20,-2.0304528706411338
2013-05-21,-1.8485898741745193
2013-05-22,-1.633012240202511
2013-05-23,-1.2850017090078054
2013-05-24,-0.9474284746422019
2013-05-29,-0.5673652657545913
2013-05-30,-0.2383888537823564
2013-05-31,0.1089743108325063
2013-06-03,0.3424301443041198
2013-06-04,0.6080621504993928
2013-06-05,0.7963992676265347
2013-06-06,1.0012992841548747
2013-06-07,1.18645114031058
2013-06-10,1.458252303433854
2013-06-11,1.7805263155672484
2013-06-12,2.0762663985170007
2013-06-13,2.4227578827908642
2013-06-14,2.716879609766161
2013-06-17,3.0388218581998037
2013-06-18,3.4213589768020087
2013-06-19,3.741679806387026
2013-06-20,4.206754694744408
2013-06-21,4.757663639151584
2013-06-24,5.321601681554662
2013-06-25,5.808441102308691
2013-06-26,6.326101532882781
2013-06-27,6.782080844842663
2013-06-28,7.209243685659969
2013-07-01,7.555587553192886
2013-07-02,7.901338476058925
2013-07-03,8.320460352764382
2013-07-08,8.77916458530236
2013-07-09,9.167646211369473
2013-07-10,9.468657666023402
2013-07-11,9.658776349356014
2013-07-12,10.069117077774079
2013-07-15,10.23290746881992
2013-07-16,10.319099396386534
2013-07-17,10.402866278679229
2013-07-18,10.57741376884995
2013-07-19,10.734497457636474
2013-07-22,10.880992918043379
2013-07-23,10.997663227952515
2013-07-24,11.104611373857194
2013-07-25,11.214851591378643
2013-07-26,11.288244698298884
2013-07-29,11.333102791562093
2013-07-30,11.426394654034516
2013-07-31,11.598921554738157
2013-08-01,11.781109116624899
2013-08-02,11.957902075082211
2013-08-05,12.045713326144728
2013-08-06,12.142720208033595
2013-08-07,12.243688104388207
2013-08-08,12.321933918353082
2013-08-09,12.411001534712042
2013-08-12,12.52712650313605
2013-08-13,12.684323982971334
2013-08-14,12.849011942753915
2013-08-15,13.02398014622097
2013-08-16,13.137860681977497
2013-08-19,13.31384364090073
2013-08-20,13.514187000734694
2013-08-21,13.683963014044844
2013-08-22,13.861570571228143
2013-08-23,13.962218142691636
2013-08-26,14.052153621662493
2013-08-27,14.163093636385687
2013-08-28,14.22300708807167
2013-08-29,14.269170371307613
2013-09-04,14.129207355695522
2013-09-05,14.017932471328693
2013-09-06,13.856166253089457
2013-09-09,13.643547159737144
2013-09-10,13.420740125359695
2013-09-11,13.214040991011025
2013-09-12,13.005387264179834
2013-09-13,12.812908746453369
2013-09-16,12.572511802339633
2013-09-17,12.322532908674097
2013-09-18,12.087795330670625
2013-09-19,11.748269873232868
2013-09-20,11.45151527358378
2013-09-23,11.109476588820648
2013-09-24,10.775478846438542
2013-09-25,10.482074257130872
2013-09-26,10.196095508474343
2013-09-27,9.918364535731795
2013-09-30,9.616791664428737
2013-10-01,9.303460063757822
2013-10-02,8.982363979349179
2013-10-03,8.665333778360441
2013-10-04,8.343661014251335
2013-10-07,8.00558119119111
2013-10-08,7.7229984907059075
2013-10-09,7.462282476731366
2013-10-10,7.181858761855494
2013-10-11,6.904466404507211
2013-10-14,6.637301274146275
2013-10-15,6.2963203697507515
2013-10-16,5.9946721391399365
2013-10-17,5.6647439116116916
2013-10-18,5.30771416658772
2013-10-21,4.95733608537991
2013-10-22,4.609228398594225
2013-10-23,4.258186025825076
2013-10-24,3.9613759340223953
2013-10-25,3.648794065060512
2013-10-28,3.313154653920181
2013-10-29,2.963867655477807
2013-10-30,2.607121305096247
2013-10-31,2.295736599447527
2013-11-01,2.00836890844403
2013-11-04,1.7667811209598332
2013-11-05,1.5136427873399345
2013-11-06,1.1804287208174074
2013-11-07,0.8881645333787025
2013-11-08,0.6176016806763267
2013-11-11,0.44600370526160305
2013-11-12,0.28948208681843557
2013-11-13,0.08581582409950395
2013-11-14,-0.1306979410144824
2013-11-15,-0.4300845362642196
2013-11-18,-0.7683643438913452
2013-11-19,-1.050795439309799
2013-11-20,-1.2413366784859599
2013-11-21,-1.3852996896731578
2013-11-22,-1.5175720042200986
2013-11-25,-1.6230804530877865
2013-11-26,-1.7315789701710822
2013-11-27,-1.883815184612535
2013-12-02,-2.0353658117152738
2013-12-03,-2.1658446433511025
2013-12-04,-2.329166914732592
2013-12-05,-2.52827464746217
2013-12-06,-2.752631861169739
2013-12-09,-3.013819893306414
2013-12-10,-3.3282699168428382
2013-12-11,-3.6023043461567
2013-12-12,-3.8882762078809057
2013-12-13,-4.123307872224711
2013-12-16,-4.35769452978148
2013-12-17,-4.572251435824478
2013-12-18,-4.74018118121271
2013-12-19,-4.817971508795117
2013-12-20,-4.855986387879274
2013-12-23,-4.926969660318514
2013-12-24,-4.99141256892484
2013-12-26,-5.084422840177738
2013-12-27,-5.222336495983751
2013-12-30,-5.342754850123079
2013-12-31,-5.492643122491575
2014-01-02,-5.612480818324794
2014-01-03,-5.653602113118793
2014-01-06,-5.596944296146198
2014-01-07,-5.496478003919335
2014-01-08,-5.394208162147443
2014-01-09,-5.302000730331706
2014-01-10,-5.198669392203332
2014-01-13,-5.1094035701765925
2014-01-14,-5.010143969921069
2014-01-15,-4.875668217442611
2014-01-16,-4.708601850925117
2014-01-17,-4.558266020805721
2014-01-22,-4.341409079018018
2014-01-23,-4.049374349892128
2014-01-24,-3.6777776676624434
2014-01-27,-3.305850383245834
2014-01-28,-2.9706687749734897
2014-01-29,-2.7117049868312204
2014-01-30,-2.3367023964158005
2014-01-31,-1.9920458828131151
2014-02-03,-1.6238241541222664
2014-02-04,-1.2541681831231866
2014-02-05,-0.9597910348953379
2014-02-06,-0.6683596025512135
2014-02-07,-0.46257354062422495
2014-02-10,-0.23616301181605792
2014-02-11,-0.03751268113656764
2014-02-12,0.0714518306271878
2014-02-13,0.19090019424789811
2014-02-14,0.30500051811719686
2014-02-19,0.44288441555951696
2014-02-20,0.6562902693639183
2014-02-21,0.8823483775408765
2014-02-24,1.138636114371844
2014-02-25,1.3754793569365835
2014-02-26,1.518157952048358
2014-02-27,1.6998103234864008
2014-02-28,1.8697105103831526
2014-03-03,2.0661228904489137
2014-03-04,2.265976780749728
2014-03-05,2.479328239113399
2014-03-06,2.645046685128521
2014-03-07,2.7952248225998177
2014-03-10,2.9727428817768167
2014-03-11,3.093616318051314
2014-03-12,3.247939278432719
2014-03-13,3.347732733923659
2014-03-14,3.508366888212633
2014-03-17,3.6151006796080263
2014-03-18,3.7067387826745364
2014-03-19,3.826631709857863
2014-03-20,3.989501198082504
2014-03-21,4.152562106904126
2014-03-24,4.314224618884492
2014-03-25,4.483497520919423
2014-03-26,4.58564892364382
2014-03-27,4.654925376352812
2014-03-28,4.711961714609485
2014-03-31,4.7509289665537455
2014-04-01,4.764584584672711
2014-04-02,4.756334769874794
2014-04-03,4.762005869661069
2014-04-04,4.748821349464556
2014-04-07,4.7430058231785415
2014-04-08,4.706130250383858
2014-04-09,4.577623028580463
2014-04-10,4.460011719489313
2014-04-11,4.346890022031854
2014-04-14,4.274614067527426
2014-04-15,4.248342953040295
2014-04-16,4.212958748430628
2014-04-17,4.166243125899625
2014-04-21,4.101774550385621
2014-04-22,4.042309897956439
2014-04-23,4.015841712491047
2014-04-24,4.007190209653201
2014-04-25,4.001767228146307
2014-04-28,3.940016796500455
2014-04-29,3.805103642879514
2014-04-30,3.691783066577557
2014-05-01,3.6127906168640473
2014-05-02,3.509560334193382
2014-05-05,3.4065294498786596
2014-05-06,3.2954897139296055
2014-05-07,3.1040423875440513
2014-05-08,2.900811205098257
2014-05-09,2.7269469259872996
2014-05-12,2.5275870530340097
2014-05-13,2.3072586096048306
2014-05-14,2.1252237543611425
2014-05-15,1.9045080251981203
2014-05-16,1.6793604785802358
2014-05-19,1.4224675475614323
2014-05-20,1.2032334657578456
2014-05-21,1.0244502595685692
2014-05-22,0.8013273986351102
2014-05-23,0.5886025817461953
2014-05-28,0.3387195939498209
2014-05-29,0.07921917163781012
2014-05-30,-0.19229651038368867
2014-06-02,-0.42631706900027
2014-06-03,-0.6704803935573578
2014-06-04,-0.9273080599911223
2014-06-05,-1.2121932119030436
2014-06-06,-1.4998832177887895
2014-06-09,-1.8222308301805583
2014-06-10,-2.169505825959581
2014-06-11,-2.5146154401033347
2014-06-12,-2.839916356737988
2014-06-13,-3.174477049244926
2014-06-16,-3.487287343227218
2014-06-17,-3.758377684619481
2014-06-18,-3.9854921805510743
2014-06-19,-4.278243630222582
2014-06-20,-4.518566874296489
2014-06-23,-4.792337496836029
2014-06-24,-5.084228932133158
2014-06-25,-5.368363937020373
2014-06-26,-5.691052118512292
2014-06-27,-6.078192701513294
2014-06-30,-6.468803488796582
2014-07-01,-6.85764892912362
2014-07-02,-7.2404563232770345
2014-07-03,-7.5871690996306445
2014-07-08,-7.923192151405651
2014-07-09,-8.24337270806933
2014-07-10,-8.537949089318193
2014-07-11,-8.800451761194646
2014-07-14,-9.055754863664262
2014-07-15,-9.247923622799506
2014-07-16,-9.391898554937587
2014-07-17,-9.341047121285785
2014-07-18,-9.509618760694703
2014-07-21,-9.707112660163332
2014-07-22,-9.953040738758629
2014-07-23,-10.183422013334408
2014-07-24,-10.336756254939052
2014-07-25,-10.513138301668729
2014-07-28,-10.69606186048047
2014-07-29,-10.883673370535137
2014-07-30,-11.076996035355709
2014-07-31,-11.233849494499365
2014-08-01,-11.323610800547462
2014-08-04,-11.436237979747625
2014-08-05,-11.593718895005592
2014-08-06,-11.677893176996653
2014-08-07,-11.744269535229114
2014-08-08,-11.798951153213288
2014-08-11,-11.913461589538613
2014-08-12,-12.0636264994557
2014-08-13,-12.180332761541464
2014-08-14,-12.362267747217473
2014-08-15,-12.544985925049115
2014-08-18,-12.763362377592587
2014-08-19,-12.97131457448052
2014-08-20,-13.118863785712643
2014-08-21,-13.26873417045805
2014-08-22,-13.460206498253767
2014-08-25,-13.631656001139334
2014-08-26,-13.84037455543305
2014-08-27,-14.091850663297961
2014-08-28,-14.33499240975404
2014-08-29,-14.5877403103295
2014-09-03,-14.804019837711545
2014-09-04,-15.053533842955387
2014-09-05,-15.240773323910613
2014-09-08,-15.434542601909547
2014-09-09,-15.53605312411318
2014-09-10,-15.637914035935621
2014-09-11,-15.728653249286745
2014-09-12,-15.828479117818992
2014-09-15,-15.887819052551258
2014-09-16,-15.945134736680867
2014-09-17,-16.03427781778324
2014-09-18,-16.044545331297357
2014-09-19,-16.07492616308847
2014-09-22,-16.122440710638067
2014-09-23,-16.175281058686995
2014-09-24,-16.243085864678434
2014-09-25,-16.304908724696993
2014-09-26,-16.361143409313858
2014-09-29,-16.31319001037321
2014-09-30,-16.237919619573233
2014-10-01,-16.071730148675925
2014-10-02,-15.945247098568453
2014-10-03,-15.832711920417186
2014-10-06,-15.670163095378053
2014-10-07,-15.475971853705737
2014-10-08,-15.246186471217118
2014-10-09,-15.16105308688205
2014-10-10,-14.957507172296443
2014-10-13,-14.825942701668305
2014-10-14,-14.694279187447535
2014-10-15,-14.61457771904481
2014-10-16,-14.530041520729773
2014-10-17,-14.441792447887261
2014-10-20,-14.413998179211205
2014-10-21,-14.392769835519305
2014-10-22,-14.398587113278518
2014-10-23,-14.351176540831359
2014-10-24,-14.296240527225834
2014-10-27,-14.322270841718868
2014-10-28,-14.376519422144487
2014-10-29,-14.394159202483168
2014-10-30,-14.42663285252783
2014-10-31,-14.305657793464851
2014-11-03,-14.066602000777845
2014-11-04,-13.870714554024755
2014-11-05,-13.538429789763764
2014-11-06,-13.182559670556927
2014-11-07,-12.873052678493393
2014-11-10,-12.608327003586975
2014-11-11,-12.2963786202132
2014-11-12,-11.965211005622795
2014-11-13,-11.634777729333052
2014-11-14,-11.262121456921722
2014-11-17,-10.927807423299479
2014-11-18,-10.597799797594057
2014-11-19,-10.172832689096966
2014-11-20,-9.747845166820536
2014-11-21,-9.284567303975894
2014-11-24,-8.734654928834198
2014-11-25,-8.242542641354131
2014-11-26,-7.8119674286031815
2014-12-01,-7.2857937941366435
2014-12-02,-6.7347692227228855
2014-12-03,-6.2426699998390855
2014-12-04,-5.773007201359569
2014-12-05,-5.225150902917585
2014-12-08,-4.826450676847696
2014-12-09,-4.523389788901725
2014-12-10,-4.2689301946011895
2014-12-11,-4.019076717958592
2014-12-12,-3.800878347475201
2014-12-15,-3.629078292638326
2014-12-16,-3.6406495816184608
2014-12-17,-3.4721656181483342
2014-12-18,-3.2800697884546084
2014-12-19,-3.0631126800676847
2014-12-22,-2.822774209029239
2014-12-23,-2.515638010194343
2014-12-24,-2.2241115181041
2014-12-26,-2.0090678139549945
2014-12-29,-1.7889359302142895
2014-12-30,-1.6425925024459938
2014-12-31,-1.5304929752697778
2015-01-02,-1.299737603535227
2015-01-05,-1.025194598822385
2015-01-06,-0.851524158755975
2015-01-07,-0.6612222868153159
2015-01-08,-0.5172842280526813
2015-01-09,-0.4718682339885867
2015-01-12,-0.43475559107566375
2015-01-13,-0.4265203630146108
2015-01-14,-0.3630350278922412
2015-01-15,-0.34512212686888355
2015-01-16,-0.3154440635976479
2015-01-21,-0.26339428708141277
2015-01-22,-0.16189037484469848
2015-01-23,-0.14114145992232685
2015-01-26,-0.09484819237227993
2015-01-27,-0.06518971760967884
2015-01-28,0.04585179621971869
2015-01-29,0.2547789772294978
2015-01-30,0.48880347898222
2015-02-02,0.7018954207593725
2015-02-03,0.8574414684860886
2015-02-04,0.9234829400260631
2015-02-05,0.9528344593218576
2015-02-06,1.0996585310000289
2015-02-09,1.1965879253890903
2015-02-10,1.3112340432150584
2015-02-11,1.4698810178716946
2015-02-12,1.5905183585470182
2015-02-13,1.6566217107900143
2015-02-18,1.8141941748253652
2015-02-19,1.9674723575544804
2015-02-20,2.12011377257528
2015-02-23,2.2406546387703354
2015-02-24,2.333318252745695
2015-02-25,2.378480763803947
2015-02-26,2.4446267943176516
2015-02-27,2.481614526780394
2015-03-02,2.5035825978150283
2015-03-03,2.4618757142695644
2015-03-04,2.4747774840700694
2015-03-05,2.4746597852749703
2015-03-06,2.5442185079195987
2015-03-09,2.6590326768446877
2015-03-10,2.907178812918276
2015-03-11,3.17476927725225
2015-03-12,3.371781074682253
2015-03-13,3.6424160701915262
2015-03-16,3.8247728121104188
2015-03-17,3.9307022562672054
2015-03-18,3.89645472910078
2015-03-19,3.9443487458078788
2015-03-20,3.8654975345963596
2015-03-23,3.7289122615419066
2015-03-24,3.5405182412687246
2015-03-25,3.297331906836545
2015-03-26,3.099719963031913
2015-03-27,2.879508749112825
2015-03-30,2.6697449660126757
2015-03-31,2.467408249930703
2015-04-01,2.169147259862454
2015-04-02,1.824147131527214
2015-04-06,1.4675227657425514
2015-04-07,1.1901341595622592
2015-04-08,0.8956662685715474
2015-04-09,0.6556029389163949
2015-04-10,0.38100537474459506
2015-04-13,0.18208503966337064
2015-04-14,-0.09743666511039184
2015-04-15,-0.35153180048270616
2015-04-16,-0.6361036687731063
2015-04-17,-0.9261530567286914
2015-04-20,-1.187540599861192
2015-04-21,-1.4393633289193082
2015-04-22,-1.6911211020735966
2015-04-23,-1.998296844684623
2015-04-24,-2.336071600565564
2015-04-27,-2.7338670720852947
2015-04-28,-3.160934259137692
2015-04-29,-3.539272082919708
2015-04-30,-3.843941265428615
2015-05-01,-4.1304661748394285
2015-05-04,-4.424886596455451
2015-05-05,-4.690079022173406
2015-05-06,-4.959342921415057
2015-05-07,-5.092471810154878
2015-05-08,-5.294989411997854
2015-05-11,-5.417281811993907
2015-05-12,-5.591460097828126
2015-05-13,-5.7573284371052935
2015-05-14,-5.996072939364042
2015-05-15,-6.2850095938940305
2015-05-18,-6.523448316913262
2015-05-19,-6.726009253678476
2015-05-20,-6.912144756021746
2015-05-21,-7.142018150763256
2015-05-22,-7.33683801796113
2015-05-27,-7.3818256354975045
2015-05-28,-7.452535594237999
2015-05-29,-7.47486504922525
2015-06-01,-7.475478750411054
2015-06-02,-7.5627663335412265
2015-06-03,-7.662795526844879
2015-06-04,-7.7029816821643
2015-06-05,-7.6366859478886395
2015-06-08,-7.642562876750747
2015-06-09,-7.623889848109259
2015-06-10,-7.713716171262701
2015-06-11,-7.781490414403095
2015-06-12,-7.896408671827962
2015-06-15,-7.955268760655535
2015-06-16,-7.997193446451477
2015-06-17,-8.089662995062865
2015-06-18,-8.281045810619526
2015-06-19,-8.475301042029477
2015-06-22,-8.651559687077436
2015-06-23,-8.804803373369245
2015-06-24,-8.896481707450171
2015-06-25,-8.978179093900183
2015-06-26,-8.971528514728163
2015-06-29,-9.004102080323033
2015-06-30,-9.047969782528757
2015-07-01,-9.078665369404765
2015-07-02,-9.117829628286742
2015-07-07,-9.036145152900694
2015-07-08,-8.936417541493814
2015-07-09,-8.837265482151823
2015-07-10,-8.768175858644831
2015-07-13,-8.642111525870462
2015-07-14,-8.44293954546912
2015-07-15,-8.233422023645554
2015-07-16,-8.036398396670322
2015-07-17,-7.829225123991735
2015-07-20,-7.5687460201675
2015-07-21,-7.170663984261639
2015-07-22,-6.919574257605855
2015-07-23,-6.6305311590922
2015-07-24,-6.292415475238014
2015-07-27,-5.971508471995563
2015-07-28,-5.707537061304754
2015-07-29,-5.424552784919565
2015-07-30,-5.0492046887517725
2015-07-31,-4.7420310102753715
2015-08-03,-4.398025352036715
2015-08-04,-4.080622542041594
2015-08-05,-3.7485220305864773
2015-08-06,-3.5116726150193025
2015-08-07,-3.2671589398421172
2015-08-10,-3.0700384485110903
2015-08-11,-2.691795596494648
2015-08-12,-2.3625662270156274
2015-08-13,-1.9856828578849237
2015-08-14,-1.615963130050408
2015-08-17,-1.2108866633305277
2015-08-18,-0.7648025636691065
2015-08-19,-0.3476668785199408
2015-08-20,0.06830281042263497
2015-08-21,0.5903522478744174
2015-08-24,1.0641426696854288
2015-08-25,1.5172700971246615
2015-08-26,1.898215057621572
2015-08-27,2.1799386397688636
2015-08-28,2.5074515610943084
2015-08-31,2.8361429332610006
2015-09-01,3.1280975481124473
2015-09-02,3.4523713862159093
2015-09-03,3.8171930929448394
2015-09-04,4.251711231199596
2015-09-09,4.587859126770812
2015-09-10,4.829627448531405
2015-09-11,5.054931222415378
2015-09-14,5.278936739099453
2015-09-15,5.460177612993411
2015-09-16,5.550478971514317
2015-09-17,5.614697056807309
2015-09-18,5.762482376688357
2015-09-21,5.942814196051168
2015-09-22,6.183762711428629
2015-09-23,6.491707177552221
2015-09-24,6.775304300983671
2015-09-25,7.069583060256046
2015-09-28,7.375686647284353
2015-09-29,7.6482128391626745
2015-09-30,7.809466255623871
2015-10-01,7.914907456762986
2015-10-02,7.975876421690998
2015-10-05,7.924788205918018
2015-10-06,7.8564316976864665
2015-10-07,7.7478365279195
2015-10-08,7.556922568397772
2015-10-09,7.345257148626338
2015-10-12,7.084419529172361
2015-10-13,6.862056325289329
2015-10-14,6.524442579477085
2015-10-15,6.0509440196897
2015-10-16,5.680234232186933
2015-10-19,5.31614711310538
2015-10-20,4.949387176872997
2015-10-21,4.65689378110786
2015-10-22,4.281506008412805
2015-10-23,3.9675296848869097
2015-10-26,3.580392953076943
2015-10-27,3.2458610742705956
2015-10-28,3.049012973128767
2015-10-29,2.7984521553434614
2015-10-30,2.540163049676845
2015-11-02,2.230113278707533
2015-11-03,1.8175258130317236
2015-11-04,1.4252386654357365
2015-11-05,1.0819386246838476
2015-11-06,0.9033907078969505
2015-11-09,0.8005054270975085
2015-11-10,0.7220982911016584
2015-11-11,0.6008378847766681
2015-11-12,0.44479865744482505
2015-11-13,0.4085139236477777
2015-11-16,0.37738972949489047
2015-11-17,0.3391502127156514
2015-11-18,0.26817016658899906
2015-11-19,0.05542643517408985
2015-11-20,-0.1642039029384752
2015-11-23,-0.3729107771152105
2015-11-24,-0.6741421806821211
2015-11-25,-0.9519579867088523
2015-11-30,-0.9955393577062304
2015-12-01,-1.1010871724641869
2015-12-02,-1.1236798089797297
2015-12-03,-1.1999349009588147
2015-12-04,-1.196627317761337
2015-12-07,-1.1256705133941745
2015-12-08,-0.9923444429229495
2015-12-09,-0.8559929911506523
2015-12-10,-0.7946092710445884
2015-12-11,-0.6683691925413067
2015-12-14,-0.5868367568353461
2015-12-15,-0.6143943368317886
2015-12-16,-0.7113210884133525
2015-12-17,-0.6537101605961766
2015-12-18,-0.6361089788711773
2015-12-21,-0.6772928485287468
2015-12-22,-0.7445146668404565
2015-12-23,-0.7642817715054897
2015-12-24,-0.7969841616128173
2015-12-28,-0.8338753774755421
2015-12-29,-0.8310833431680649
2015-12-30,-0.7956005170429088
2015-12-31,-0.7697464243423258
2016-01-04,-0.6357657860547059
2016-01-05,-0.4975723780693049
2016-01-06,-0.26953380403592275
2016-01-07,-0.05533030490584112
2016-01-08,0.27764840308930516
2016-01-11,0.6012795509424658
2016-01-12,0.9700196020039082
2016-01-13,1.3390097953444389
2016-01-14,1.7079210818057435
2016-01-15,2.1594486692531016
2016-01-20,2.5714437396775303
2016-01-21,2.964377223672617
2016-01-22,3.2677502924061392
2016-01-25,3.5858671255523102
2016-01-26,3.913494776824781
2016-01-27,4.347820014750479
2016-01-28,4.768704095647439
2016-01-29,5.2070653201894626
2016-02-01,5.599571025050633
2016-02-02,6.051376048283564
2016-02-03,6.393176008077091
2016-02-04,6.658773139080411
2016-02-05,7.081332970794195
2016-02-08,7.44598792082222
2016-02-09,7.741595306991749
2016-02-10,7.9492169417675145
2016-02-11,8.261101916253589
2016-02-12,8.619864542449427
2016-02-17,9.10807428682042
2016-02-18,9.67741584719842
2016-02-19,10.28256579386497
2016-02-22,10.782304033725927
2016-02-23,11.330779465878106
2016-02-24,11.902292048764195
2016-02-25,12.49109642108712
2016-02-26,13.164836720398963
2016-02-29,13.797160858846594
2016-03-01,14.342564583449326
2016-03-02,14.831126358650526
2016-03-03,15.16817842062848
2016-03-04,15.379465912310463
2016-03-07,15.610290169486257
2016-03-08,15.930987283804814
2016-03-09,16.236771634393566
2016-03-10,16.514545653559097
2016-03-11,16.640024914663783
2016-03-14,16.75684687894555
2016-03-15,16.935725566762763
2016-03-16,16.91323576826107
2016-03-17,16.6364169789014
2016-03-18,16.417959799958137
2016-03-21,16.212412249995936
2016-03-22,15.958192488396612
2016-03-23,15.785138137826978
2016-03-24,15.62860423351033
2016-03-28,15.435045632590114
2016-03-29,15.11171514198267
2016-03-30,14.69936136409113
2016-03-31,14.300089583688555
2016-04-01,13.91162319869807
2016-04-04,13.572286870511778
2016-04-05,13.339016650588261
2016-04-06,13.085927688150067
2016-04-07,12.924302237975489
2016-04-08,12.660285062776321
2016-04-11,12.321634507387587
2016-04-12,12.021016236659712
2016-04-13,11.738268898317378
2016-04-14,11.533168398013622
2016-04-15,11.27987154468761
2016-04-18,11.029258253505743
2016-04-19,10.672874129087628
2016-04-20,10.367679628031981
2016-04-21,10.176271133239455
2016-04-22,10.084344493200524
2016-04-25,9.998505875297466
2016-04-26,9.856627687962751
2016-04-27,9.74217641491202
2016-04-28,9.52502865209548
2016-04-29,9.40036377270948
2016-05-02,9.185452061362454
2016-05-03,9.122597332801885
2016-05-04,9.188676705247728
2016-05-05,9.252579646101651
2016-05-06,9.365387589203735
2016-05-09,9.543693122425154
2016-05-10,9.673373597782271
2016-05-11,9.73989294578228
2016-05-12,9.845288059531423
2016-05-13,10.000402246487461
2016-05-16,10.182527217327383
2016-05-17,10.324404116360908
2016-05-18,10.58233843604198
2016-05-19,10.803935023507476
2016-05-20,10.99765321873637
2016-05-23,11.164358044069957
2016-05-24,11.364828851692032
2016-05-25,11.500265346416624
2016-05-26,11.638925876652168
2016-05-27,11.823575188659149
2016-06-01,12.072139272002838
2016-06-02,12.253641662644116
2016-06-03,12.198888706855818
2016-06-06,12.128492211510217
2016-06-07,11.991692976057784
2016-06-08,11.838452269177974
2016-06-09,11.721076796201356
2016-06-10,11.731424714181427
2016-06-13,11.751024970490692
2016-06-14,11.807712515743845
2016-06-15,11.756504253639074
2016-06-16,11.758205624470584
2016-06-17,11.73614902539505
2016-06-20,11.593047827076733
2016-06-21,11.385600683804887
2016-06-22,11.163361194026985
2016-06-23,10.905189620007166
2016-06-24,10.919862765602298
2016-06-27,11.043536543493296
2016-06-28,11.027987847775064
2016-06-29,10.865264053017825
2016-06-30,10.670698658677797
2016-07-01,10.449767856887089
2016-07-06,10.28884142571375
2016-07-07,10.128857706416923
2016-07-08,9.897743012654196
2016-07-11,9.69580613402503
2016-07-12,9.456507440981651
2016-07-13,9.2311038293496
2016-07-14,8.881408096407483
2016-07-15,8.620993317246654
2016-07-18,8.294079726193294
2016-07-19,8.037210931077496
2016-07-20,7.790485976918118
2016-07-21,7.488865734597321
2016-07-22,7.395293128262436
2016-07-25,7.145039894376514
2016-07-26,6.845981083114609
2016-07-27,6.468335326132463
2016-07-28,6.04501164855877
2016-07-29,5.523749606792046
2016-08-01,4.983308516726315
2016-08-02,4.4766261934158385
2016-08-03,4.034914504143768
2016-08-04,3.567019351922905
2016-08-05,3.119837060542439
2016-08-08,2.579119267974798
2016-08-09,2.0121002898492626
2016-08-10,1.391609048858557
2016-08-11,0.8070258756667185
2016-08-12,0.27500232696220406
2016-08-15,-0.2864048301769846
2016-08-16,-0.8535960624396486
2016-08-17,-1.2969831980183009
2016-08-18,-1.7273261280543446
2016-08-19,-2.0523579796168425
2016-08-22,-2.289918503033287
2016-08-23,-2.5524085828247127
2016-08-24,-2.7938662826194367
2016-08-25,-3.0736078063626118
2016-08-26,-3.290857126895038
2016-08-29,-3.512185386785033
2016-08-30,-3.7270308446929334
2016-08-31,-3.980171573116399
2016-09-01,-4.231632649054789
2016-09-02,-4.4970020546748115
2016-09-07,-5.014432372078281
2016-09-08,-5.466715037326518
2016-09-09,-5.836554002047234
2016-09-12,-6.203856281165823
2016-09-13,-6.364656759889917
2016-09-14,-6.545927230873614
2016-09-15,-6.737643638061383
2016-09-16,-6.916500719423348
2016-09-19,-7.156989010614175
2016-09-20,-7.406224454869225
2016-09-21,-7.759410735247794
2016-09-22,-8.130094390708527
2016-09-23,-8.494139500898953
2016-09-26,-8.825186054088286
2016-09-27,-9.251595164728277
2016-09-28,-9.722484987213637
2016-09-29,-10.097664738642536
2016-09-30,-10.504588002240048
2016-10-03,-10.886185135799455
2016-10-04,-11.124450679424516
2016-10-05,-11.360213667469509
2016-10-06,-11.57806837179149
2016-10-07,-11.809988146932747
2016-10-10,-12.121246615258432
2016-10-11,-12.289739989434816
2016-10-12,-12.42270865433175
2016-10-13,-12.522995369088324
2016-10-14,-12.578033824760299
2016-10-17,-12.613948251402332
2016-10-18,-12.761362521325532
2016-10-19,-12.938503378632902
2016-10-20,-13.007433804187322
2016-10-21,-13.022734339209554
2016-10-24,-13.055492715771075
2016-10-25,-13.127283042767033
2016-10-26,-13.1087223899291
2016-10-27,-13.0136900861477
2016-10-28,-12.933384900476069
2016-10-31,-12.860347576414412
2016-11-01,-12.771255805344303
2016-11-02,-12.68687574284046
2016-11-03,-12.631079252820344
2016-11-04,-12.622137065372582
2016-11-07,-12.642426095686195
2016-11-08,-12.765127016093981
2016-11-09,-12.583930278781747
2016-11-10,-12.296949175899723
2016-11-14,-11.96065782105056
2016-11-15,-11.641722550277079
2016-11-16,-11.36586556909948
2016-11-17,-10.989345104718378
2016-11-18,-10.583668880328904
2016-11-21,-10.193045069053085
2016-11-22,-9.900924213667185
2016-11-23,-9.526996121170365
2016-11-28,-9.244854261980258
2016-11-29,-9.034657612254394
2016-11-30,-8.69895831577993
2016-12-01,-8.41132920467145
2016-12-02,-8.056579826981443
2016-12-05,-7.71570613449364
2016-12-06,-7.32175221451969
2016-12-07,-7.024703012124937
2016-12-08,-6.7042019943978595
2016-12-09,-6.3385036898493805
2016-12-12,-6.032283660504554
2016-12-13,-5.739553960898684
2016-12-14,-5.336861369206769
2016-12-15,-4.917058158126495
2016-12-16,-4.477286322246364
2016-12-19,-4.039882926668065
2016-12-20,-3.604043227691601
2016-12-21,-3.1242055625505714
2016-12-22,-2.549997683959261
