Date,resid,log_resid,diff_log_resid,minmax_scaled
2006-11-15,1.0994534589521214,0.0948132008326597,-0.0412419559178028,0.2905339211860092
2006-11-16,1.0391608884902506,0.0384135494941799,-0.0563996513384798,0.28853801325514117
2006-11-17,0.9853257845756836,-0.0147829467322549,-0.0531964962264348,0.28895979258996074
2006-11-20,0.8556684353178423,-0.1558723197950614,-0.1410893730628064,0.27738639141809024
2006-11-21,0.7100614554741034,-0.342403755686838,-0.1865314358917766,0.27140275267366604
2006-11-22,0.5425261432576962,-0.6115190043918722,-0.2691152487050342,0.2605284289469567
2006-11-27,0.3344451732845974,-1.0952823193215384,-0.4837633149296662,0.23226438445779185
2006-11-28,0.0869246427951009,-2.442713710442633,-1.347431391121095,0.11853984289215849
2007-04-03,0.1520230592373985,-1.883723064132777,1.5958676969648202,0.5061023205504469
2007-04-04,0.2584198692451008,-1.3531696166664402,0.5305534474663369,0.36582577451692316
2007-04-05,0.3101373348685369,-1.170740063900472,0.1824295527659682,0.31998613840645607
2007-04-09,0.3767816542532467,-0.976089425752804,0.1946506381476679,0.321595364648321
2007-04-10,0.4663061447562681,-0.7629128975659284,0.2131765281868756,0.32403478369121874
2007-04-11,0.5564611776615874,-0.5861578723143903,0.176755025251538,0.31923893811276693
2007-04-12,0.6302729620537528,-0.4616022803310505,0.1245555919833398,0.3123655144190377
2007-04-13,0.683761750518894,-0.380145739991209,0.0814565403398414,0.3066903945145433
2007-04-16,0.7375516540260759,-0.3044191538634123,0.0757265861277967,0.3059358958432129
2007-04-17,0.7551754944461777,-0.2808051137687253,0.023614040094687,0.29907391313155857
2007-04-18,0.8020259059482422,-0.2206143699562106,0.0601907438125146,0.303890194961304
2007-04-19,0.8622833187717314,-0.1481713862512968,0.0724429837049138,0.30550352351115584
2007-04-20,0.9123411066938996,-0.0917413383383392,0.0564300479129575,0.30339500076698933
2007-04-23,0.943249268370828,-0.0584246957851656,0.0333166425531736,0.3003515150795787
2007-04-24,0.9744616868540662,-0.0258700765035903,0.0325546192815753,0.3002511747409535
2007-04-25,0.9905007154492932,-0.0095446905325422,0.0163253859710481,0.2981141707586593
2007-04-26,1.0410456155410022,0.0402256076363078,0.04977029816885,0.3025180701411286
2007-04-27,1.06627511539679,0.0641713744319576,0.0239457667956498,0.2991175936472938
2007-04-30,1.1095948798874111,0.1039949756309559,0.0398236011989982,0.30120832675223674
2007-05-01,1.1363979945278668,0.1278636062373337,0.0238686306063777,0.2991074366460048
2007-05-02,1.1447739494679268,0.1352071934700319,0.0073435872326982,0.29693148151482623
2007-05-03,1.1316849499103796,0.1237076282447784,-0.0114995652252534,0.2944502865580997
2007-05-04,1.1123296816983204,0.1064566282353734,-0.017251000009405,0.2936929594063811
2007-05-07,1.044208791260841,0.0432594610939451,-0.0631971671414282,0.2876429421163717
2007-05-08,1.0061958428081272,0.0061767274904451,-0.0370827336034999,0.29108159182939974
2007-05-09,0.95981206701724,-0.0410177772081432,-0.0471945046985884,0.2897501121048317
2007-05-10,0.9361107969390698,-0.0660214367119002,-0.025003659503757,0.2926721185634527
2007-05-11,0.9210936585250404,-0.0821935556875337,-0.0161721189756334,0.2938350223751904
2007-05-14,0.8823802203698323,-0.1251322270127653,-0.0429386713252316,0.2903105041266128
2007-05-15,0.8373655114925314,-0.1774946114702928,-0.0523623844575274,0.28906962526891283
2007-05-16,0.7877278819636966,-0.2386025762207525,-0.0611079647504597,0.2879180403754141
2007-05-17,0.7831049154417373,-0.2444886003432242,-0.0058860241224716,0.2951894563920582
2007-05-18,0.8244043485128545,-0.1930941552188827,0.0513944451243414,0.30273193166159024
2007-05-21,0.8287296273077498,-0.1878613202183055,0.0052328350005772,0.29665354565431007
2007-05-22,0.8355827423832973,-0.1796259024769829,0.0082354177413226,0.2970489143788436
2007-05-23,0.85219619270066,-0.159938505538767,0.0196873969382158,0.298556867630895
2007-05-24,0.8371436564557738,-0.1777595906561965,-0.0178210851174295,0.29361789275826633
2007-05-25,0.8058406280159215,-0.2158692880172279,-0.0381096973610313,0.29094636513091526
2007-05-29,0.7664859267095628,-0.2659389412960148,-0.0500696532787868,0.28937152342796635
2007-05-30,0.7489987384963416,-0.2890179797168812,-0.0230790384208663,0.2929255453791161
2007-05-31,0.698300082890318,-0.3591063504271358,-0.0700883707102545,0.28673553452738665
2007-06-01,0.676792366288319,-0.3903907498785576,-0.0312843994514218,0.29184509451227914
2007-06-04,0.6882022202689936,-0.3736725594266442,0.0167181904519134,0.2981658937651508
2007-06-05,0.6614558884635157,-0.4133119817571628,-0.0396394223305186,0.290744936739995
2007-06-06,0.6646381280581228,-0.4085125547732552,0.0047994269839075,0.2965964761279893
2007-06-07,0.6587063328616811,-0.4174774691997092,-0.0089649144264539,0.294784039776574
2007-06-08,0.6753464343364044,-0.3925294837162516,0.0249479854834575,0.29924956200870645
2007-06-11,0.6987110242135974,-0.3585180353693062,0.0340114483469454,0.30044300447527605
2007-06-12,0.6835286335339072,-0.380486731180739,-0.0219686958114328,0.29307175108906364
2007-06-13,0.6518241680842406,-0.4279804342782959,-0.0474937030975569,0.28971071479271854
2007-06-14,0.6171455057048681,-0.4826504551570967,-0.0546700208788007,0.2887657644439687
2007-06-15,0.5766191187917182,-0.5505733365201928,-0.067922881363096,0.2870206779639217
2007-06-18,0.5537604079153299,-0.5910231624669976,-0.0404498259468047,0.2906382258607974
2007-06-19,0.5620979302308041,-0.5760791911890278,0.0149439712779697,0.2979322713032862
2007-06-20,0.5564392342647078,-0.5861973069244368,-0.0101181157354089,0.29463219059537915
2007-06-21,0.5490890924277778,-0.5994945693495777,-0.0132972624251408,0.29421357259868997
2007-06-22,0.567275124219701,-0.5669108650386676,0.03258370431091,0.3002550045474714
2007-06-25,0.5432078718141243,-0.610263211284986,-0.0433523462463183,0.29025603297958924
2007-06-26,0.5186451352536344,-0.6565353767807302,-0.0462721654957442,0.2898715622381677
2007-06-27,0.4914097406615082,-0.7104769968255253,-0.0539416200447951,0.2888616775073397
2007-06-28,0.4508319564981876,-0.7966606109124157,-0.0861836140868903,0.28461617383216803
2007-06-29,0.6039096838530876,-0.5043306222726107,0.2923299886398049,0.3344574116098495
2007-07-02,0.5134164707658373,-0.6666679293186897,-0.1623373070460789,0.2745885439370066
2007-07-03,0.3821181198848504,-0.9620255038142216,-0.295357574495532,0.2570729388664378
2007-07-05,0.2676166120548102,-1.3181998747220454,-0.3561743709078236,0.24906481342781114
2007-07-06,0.1481527975744112,-1.9095111217496183,-0.5913112470275732,0.2181028800426913
2007-07-09,0.0649769712965401,-2.7337223596067672,-0.8242112378571487,0.18743549124150666
2007-08-29,0.1471275046060695,-1.916455689885972,1.666682010555416,0.5154268811905585
2007-08-30,0.2437758037089431,-1.4115063133370769,0.504949376548895,0.3624543274210198
2007-08-31,0.2985015219660086,-1.208980247448882,0.2025260658881948,0.3226323711489829
2007-09-04,0.3797034920420769,-0.9683646149415912,0.2406156325072909,0.3276478610363621
2007-09-05,0.4462911610155616,-0.8067837125720254,0.1615809023695656,0.3172408670760063
2007-09-06,0.5088684234425066,-0.6755657959614811,0.1312179166105442,0.31324278409575357
2007-09-07,0.5319761379129706,-0.6311566441934908,0.0444091517679903,0.30181213468570156
2007-09-10,0.5648475987475161,-0.571199320951251,0.0599573232422397,0.30385945902457284
2007-09-11,0.5797678844446603,-0.5451274547761011,0.0260718661751498,0.29939755036205723
2007-09-12,0.570736103748402,-0.5608283412214117,-0.0157008864453105,0.2938970724902278
2007-09-13,0.5634053280899406,-0.5737559665559336,-0.0129276253345219,0.29426224501096865
2007-09-14,0.5040739571909031,-0.6850322812179553,-0.1112763146620217,0.28131206204638287
2007-09-17,0.4310821387706449,-0.8414566298418441,-0.1564243486238887,0.27536713990969275
2007-09-18,0.3563306963393181,-1.0318960570099704,-0.1904394271681263,0.27088816318194225
2007-09-19,0.2667258826033457,-1.321533804871393,-0.2896377478614225,0.2578261039766587
2007-09-20,0.1288131149674528,-2.0493926462141583,-0.7278588413427654,0.20012280992841347
2008-11-26,3.171549742472644,1.1542203461790173,1.1371440442531613,0.44569932714585636
2008-11-28,5.212242680573163,1.651010220069104,0.4967898738900866,0.36137991501090905
2008-12-01,6.95257619175096,1.939112265965749,0.288102045896645,0.333900692120631
2008-12-02,8.87619918897733,2.18337344611838,0.2442611801526306,0.32812789294462735
2008-12-03,10.82714535989486,2.3820564399239483,0.1986829938055687,0.32212632997084
2008-12-04,12.847650250618202,2.553160934746254,0.1711044948223055,0.31849489766437983
2008-12-05,14.776204130672925,2.693018057817276,0.1398571230710223,0.314380362085832
2008-12-08,16.398149013155766,2.797168463408936,0.1041504055916595,0.3096786367493335
2008-12-09,17.847177451056393,2.881845369731177,0.0846769063222412,0.30711444011159367
2008-12-10,18.92047092397127,2.9402444535872974,0.0583990838561203,0.30365427596325445
2008-12-11,19.617287066556784,2.976411170700702,0.0361667171134048,0.30072680210444996
2008-12-12,20.4350660599302,3.017252349696614,0.0408411789959117,0.30134231754297164
2008-12-15,21.15893756868688,3.052062396310229,0.0348100466136149,0.30054816087074293
2008-12-16,21.75993645559759,3.080070501744397,0.0280081054341678,0.29965250701515506
2008-12-17,22.128187953178163,3.096852268793513,0.0167817670491161,0.2981742652907061
2008-12-18,22.114342997873333,3.096226402440068,-0.0006258663534448,0.29588209404688903
2008-12-19,22.09182140330348,3.0952074677813624,-0.0010189346587057,0.29583033630100025
2008-12-22,22.30156383428173,3.1046568031051187,0.0094493353237563,0.29720875844899786
2008-12-23,22.72416741043068,3.123429001787559,0.01877219868244,0.29843635779042627
2008-12-24,22.893781166698307,3.130865308906804,0.0074363071192453,0.29694369051835695
2008-12-26,23.00176092922685,3.1355707751387167,0.0047054662319125,0.2965841037319955
2008-12-29,22.732374231093804,3.1237900860432424,-0.0117806890954743,0.29441326923148387
2008-12-30,22.42695533329968,3.110263598493695,-0.0135264875495475,0.2941833891023827
2008-12-31,22.17028165883425,3.098752728050642,-0.0115108704430526,0.2944487979298327
2009-01-02,22.413766629675106,3.109675351764939,0.0109226237142969,0.2974027554849275
2009-01-05,22.579072777019803,3.1170234939731363,0.0073481422081971,0.29693208129675025
2009-01-06,22.72859481438664,3.1236238152049727,0.0066003212318364,0.29683361106257783
2009-01-07,22.732435436314542,3.123792778464972,0.0001689632599992,0.295986754200371
2009-01-08,23.048555824038587,3.137603113425085,0.0138103349601133,0.2977829983660267
2009-01-09,23.506671136927743,3.1572842590314685,0.0196811456063832,0.29855604447919304
2009-01-12,23.993394217661585,3.1777785515314414,0.0204942924999729,0.2986631165827572
2009-01-13,24.489434294000752,3.198241771228139,0.0204632196966976,0.29865902503369446
2009-01-14,24.954538396363155,3.2170557053096256,0.0188139340814865,0.29844185334972095
2009-01-15,25.75044410119099,3.248451873609217,0.0313961682995915,0.3000986343026947
2009-01-16,26.167196105030275,3.2645065692288213,0.0160546956196041,0.2980785272782843
2009-01-21,26.720745601338685,3.285440252520846,0.0209336832920246,0.29872097389828356
2009-01-22,27.3141821843112,3.307406061231469,0.0219658087106235,0.29885688026475016
2009-01-23,28.031454297158927,3.333327247425472,0.0259211861940018,0.2993777093927641
2009-01-26,28.7515779635242,3.358692651424993,0.0253654039995221,0.29930452609813973
2009-01-27,29.44563409917484,3.382545651202011,0.0238529997770173,0.29910537843758855
2009-01-28,29.920317029086046,3.398537748942054,0.0159920977400429,0.2980702846265616
2009-01-29,30.392625032875667,3.4141999813778434,0.0156622324357895,0.298026849212496
2009-01-30,30.970231776160315,3.433026477849917,0.0188264964720734,0.29844350751773974
2009-02-02,31.62249687133215,3.453868793601525,0.0208423157516079,0.29870894296656997
2009-02-03,32.281368832427475,3.4744902474725547,0.0206214538710298,0.2986798607105384
2009-02-04,32.77013564683624,3.489517602062432,0.0150273545898773,0.29794325090202595
2009-02-05,33.18617685696406,3.5021334294906654,0.0126158274282333,0.2976257101378236
2009-02-06,33.52244130926737,3.5122151043838605,0.0100816748931951,0.29729202252883435
2009-02-09,33.91793225396873,3.5239438495717503,0.0117287451878898,0.2975089025077917
2009-02-10,34.45533126304265,3.5396637391307566,0.0157198895590062,0.2980344412841339
2009-02-11,35.01694041715375,3.555831956312106,0.0161682171813493,0.2980934753676293
2009-02-12,35.58665742847084,3.57197077627107,0.016138819958964,0.29808960445271276
2009-02-13,36.23911508995611,3.5901390628290843,0.0181682865580143,0.2983568369288945
2009-02-18,37.38606712832052,3.621298098335538,0.0311590355064534,0.3000674095545151
2009-02-19,38.711122198911575,3.656126954066324,0.0348288557307863,0.30055063758406203
2009-02-20,40.357876478888464,3.697786579603904,0.04165962553758,0.301450087484125
2009-02-23,41.78321976893139,3.732494817997072,0.0347082383931676,0.3005347551498217
2009-02-24,43.37441214122209,3.7698696852350566,0.0373748672379847,0.30088588673759536
2009-02-25,44.90336925982629,3.8045128311272585,0.0346431458922018,0.30052618401579956
2009-02-26,46.43669767836816,3.838090044877699,0.0335772137504406,0.3003858261080528
2009-02-27,48.08838182945851,3.8730406059286473,0.0349505610509481,0.30056666327972337
2009-03-02,50.05648245526194,3.9131520169599456,0.0401114110312983,0.30124622446101945
2009-03-03,51.82811944436229,3.9479328483938825,0.0347808314339368,0.30054431392652065
2009-03-04,53.56666904668739,3.980927028506359,0.0329941801124764,0.30030905444655154
2009-03-05,55.42270688337601,4.014989381319927,0.0340623528135677,0.30044970738266585
2009-03-06,57.02152191496861,4.043428774025711,0.0284393927057839,0.2997092972897984
2009-03-09,58.58429734211788,4.070466697229261,0.02703792320355,0.29952475709310317
2009-03-10,59.75422155593438,4.090239841971574,0.019773144742313,0.29856815857701197
2009-03-11,60.59988324851991,4.104292966481332,0.0140531245097585,0.297814967974481
2009-03-12,61.67614434907853,4.121897216748007,0.0176042502666744,0.29828256676605386
2009-03-13,62.63940411553418,4.137394538794615,0.0154973220466079,0.2980051344369635
2009-03-16,63.14565993506171,4.145444120149099,0.0080495813544843,0.2970244441471863
2009-03-17,63.445093572173015,4.150174863702752,0.0047307435536527,0.2965874321539972
2009-03-18,63.669967779235485,4.153712987969994,0.0035381242672425,0.29643039256280673
2009-03-19,63.73643959257075,4.154756449138671,0.0010434611686767,0.2961019047732659
2009-03-20,63.86708143480063,4.15680407112941,0.002047621990739,0.2962341288675624
2009-03-23,63.90627513334084,4.157417558961649,0.000613487832239,0.29604528751263093
2009-03-24,63.933916370371904,4.157849993192804,0.000432434231155,0.2960214470600894
2009-03-25,63.731321876745625,4.154676150939834,-0.0031738422529699,0.2955465862296132
2009-03-26,63.25437513452025,4.147164297302628,-0.0075118536372063,0.29497537331856727
2009-03-27,62.94184059907317,4.142211134918128,-0.0049531623845,0.29531229209297094
2009-03-30,63.083599500868026,4.144460822940965,0.0022496880228368,0.29626073615744586
2009-03-31,63.04304559979335,4.143817756562091,-0.0006430663788741,0.2958798292126769
2009-04-01,62.9533370477341,4.142393770169259,-0.0014239863928313,0.2957770006225797
2009-04-02,62.51794272920651,4.135453599209029,-0.0069401709602301,0.29505065032851163
2009-04-03,62.13617884043019,4.12932840932278,-0.0061251898862488,0.2951579639500037
2009-04-06,61.45501443530475,4.118305434559192,-0.0110229747635886,0.2945130421852457
2009-04-07,60.88843936959651,4.109043326968429,-0.0092621075907626,0.2947449065061671
2009-04-08,60.6398026516045,4.104951486902773,-0.0040918400656559,0.29542570775409244
2009-04-09,60.09857678603139,4.095986160495899,-0.0089653264068738,0.2947839855285525
2009-04-13,59.657554036640974,4.088620779866008,-0.0073653806298912,0.29499466032947785
2009-04-14,59.18487415581305,4.080666005118441,-0.0079547747475672,0.2949170511440952
2009-04-15,58.85030657904763,4.074997043192251,-0.0056689619261893,0.29521803832005106
2009-04-16,58.49382170492528,4.068921136778864,-0.006075906413387,0.2951644534110739
2009-04-17,58.09202363875847,4.0620283676648175,-0.0068927691140467,0.2950568920241065
2009-04-20,57.738337225791206,4.055921376206538,-0.0061069914582798,0.2951603602500813
2009-04-21,57.55691443261955,4.052774274477714,-0.0031471017288238,0.2955501073205665
2009-04-22,57.3463098793457,4.049108497640285,-0.0036657768374288,0.29548181014648583
2009-04-23,57.102129272588485,4.044841406204678,-0.0042670914356071,0.2954026313173735
2009-04-24,56.80514392446052,4.039626883676972,-0.005214522527706,0.2952778771790833
2009-04-27,56.52748530091384,4.034726985369312,-0.0048998983076593,0.2953193057048985
2009-04-28,56.38006184982242,4.032115582702435,-0.0026114026668775,0.2956206461443536
2009-04-29,56.0844534489033,4.026858652000284,-0.005256930702151,0.29527229303127195
2009-04-30,55.24098473549,4.011705154875504,-0.0151534971247802,0.2939691506429942
2009-05-01,54.399661809636015,3.9963579371079407,-0.0153472177675628,0.29394364224237185
2009-05-04,53.48758197684939,3.979449514377412,-0.0169084227305287,0.2937380686851249
2009-05-05,52.58089601933797,3.9623528602242057,-0.0170966541532062,0.2937132830842183
2009-05-06,51.731903117352026,3.9460746727713794,-0.0162781874528263,0.2938210556797945
2009-05-07,50.73806596251837,3.9266764368210754,-0.0193982359503039,0.2934102195092568
2009-05-08,49.60794040754315,3.904150909779784,-0.0225255270412909,0.29299842966143336
2009-05-11,48.39984128466936,3.87949653447484,-0.0246543753049439,0.2927181109840147
2009-05-12,47.247313872100094,3.855395803056048,-0.0241007314187924,0.2927910127142961
2009-05-13,46.12442240238963,3.831342579840868,-0.0240532232151804,0.2927972684146344
2009-05-14,45.232952077957535,3.8118258494995554,-0.0195167303413121,0.29339461661658656
2009-05-15,44.27113840988301,3.790332961567769,-0.0214928879317861,0.29313440366877314
2009-05-18,43.377594446801744,3.769943050813704,-0.0203899107540652,0.29327963952656566
2009-05-19,42.35990403131911,3.746202255181043,-0.0237407956326607,0.29283840769553865
2009-05-20,41.37561287760066,3.722691646339197,-0.0235106088418461,0.2928687178204368
2009-05-21,40.34973928170135,3.697584933275042,-0.0251067130641549,0.2926585488608829
2009-05-22,39.35403180427316,3.672598429697917,-0.024986503577125,0.2926743775909022
2009-05-27,38.62649285056504,3.65393838432384,-0.018660045374077,0.29350742164880983
2009-05-28,37.88204378391676,3.634477221031273,-0.0194611632925671,0.2934019334751331
2009-05-29,37.13193693160307,3.6144774330444593,-0.0199997879868134,0.29333100941516416
2009-06-01,36.185090064446335,3.588647157314478,-0.0258302757299815,0.29256327286917555
2009-06-02,35.262934369337344,3.5628323944184954,-0.0258147628959823,0.2925653155404095
2009-06-03,34.43439937121224,3.5390560464519822,-0.0237763479665131,0.2928337262988535
2009-06-04,33.65880692914834,3.5162747433676445,-0.0227813030843377,0.2929647500407077
2009-06-05,32.90801438923495,3.493716226563029,-0.0225585168046156,0.2929940856943309
2009-06-08,32.13897715369777,3.470069535089128,-0.023646691473901,0.2928507989747921
2009-06-09,31.51402388407628,3.450432649427372,-0.0196368856617561,0.29337879501901815
2009-06-10,30.905129524821355,3.43092217416608,-0.0195104752612915,0.29339544026183567
2009-06-11,30.24708802358249,3.4093999161599813,-0.0215222580060987,0.293130536328612
2009-06-12,29.65653452003366,3.389682489695768,-0.0197174264642132,0.29336818971115824
2009-06-15,29.136579634760388,3.3719944168963862,-0.0176880727993817,0.29363540731658977
2009-06-16,28.62388266403304,3.354241427541676,-0.0177529893547103,0.2936268593504228
2009-06-17,28.1920938802008,3.3390415797780486,-0.0151998477636272,0.2939630473664005
2009-06-18,27.77177598375166,3.3240202525957714,-0.0150213271822772,0.293986554280496
2009-06-19,27.371670387474826,3.3095085510578905,-0.0145117015378808,0.29405365985540005
2009-06-22,27.10875881221213,3.2998568790693485,-0.0096516719885419,0.29469361014154616
2009-06-23,26.87997244428949,3.2913814905163834,-0.0084753885529651,0.29484849868976265
2009-06-24,26.82450304966528,3.289315762703605,-0.0020657278127784,0.29569249854267304
2009-06-25,26.605484254100364,3.281117369502695,-0.0081983932009097,0.2948849723887411
2009-06-26,26.361299007773184,3.2718969879259228,-0.0092203815767724,0.2947504008296731
2009-06-29,26.09738246502016,3.2618350206028546,-0.0100619673230681,0.2946395840056824
2009-06-30,25.805622804931986,3.250592406358156,-0.0112426142446988,0.29448412089014686
2009-07-01,25.38826872880324,3.234287206263076,-0.0163052000950796,0.29381749875735935
2009-07-02,25.12760330387733,3.2239669750963413,-0.0103202311667347,0.29460557680079247
2009-07-07,24.8436593862444,3.2126025645018164,-0.0113644105945249,0.294468083208044
2009-07-08,24.64128138769512,3.2044231416838818,-0.0081794228179346,0.2948874703369305
2009-07-09,24.47066858559424,3.197475199745575,-0.0069479419383067,0.2950496270755472
2009-07-10,24.412521000849807,3.1950961564522915,-0.0023790432932835,0.2956512423467245
2009-07-13,24.54377351851864,3.200458197572138,0.0053620411198465,0.2966705590267924
2009-07-14,24.55846543189293,3.2010566189120517,0.0005984213399132,0.29604330361397824
2009-07-15,24.341328911392367,3.192175683907608,-0.0088809350044432,0.2947950978688347
2009-07-16,24.103438030235942,3.1823544871783507,-0.0098211967292574,0.29467128776567825
2009-07-17,23.775237434552,3.168644595113532,-0.0137098920648184,0.2941592390903639
2009-07-20,23.34501518598785,3.1503834789254883,-0.0182611161880439,0.29355995113328354
2009-07-21,22.969447096296378,3.134164945723292,-0.0162185332021964,0.2938289107256071
2009-07-22,22.635698991939787,3.1195282614334143,-0.0146366842898775,0.2940372025999263
2009-07-23,22.25522752265711,3.1025769258555544,-0.0169513355778598,0.2937324180838991
2009-07-24,21.912459521907223,3.0870554029852806,-0.0155215228702738,0.2939206904065395
2009-07-27,21.55544202472014,3.070628314818812,-0.0164270881664685,0.29380144899770844
2009-07-28,21.1877489426208,3.053423134575871,-0.0172051802429411,0.29369899277970984
2009-07-29,20.87755947975677,3.038674873029658,-0.0147482615462126,0.29402251052935463
2009-07-30,20.457919546571905,3.018370071412551,-0.0203048016171072,0.29329084637541236
2009-07-31,19.957624215508428,2.993611236519872,-0.0247588348926788,0.29270435614108975
2009-08-03,19.404313802993244,2.9654954023297773,-0.0281158341900948,0.29226231918654777
2009-08-04,18.91015772875932,2.939699223659341,-0.0257961786704363,0.29256776264085105
2009-08-05,18.49662498909085,2.9175882824192354,-0.0221109412401054,0.29305302074969886
2009-08-06,18.07024220359513,2.894266508144366,-0.0233217742748692,0.2928935828411006
2009-08-07,17.644754132100598,2.870438522890203,-0.0238279852541629,0.29282692689636597
2009-08-10,17.27346917506069,2.8491717506800502,-0.0212667722101529,0.2931641777306985
2009-08-11,17.0368646326477,2.8353795040395404,-0.0137922466405098,0.2941483949517133
2009-08-12,16.7795720244567,2.820162195615868,-0.0152173084236726,0.29396074821280915
2009-08-13,16.471572241522157,2.8016360005637515,-0.0185261950521162,0.29352504655231504
2009-08-14,16.21804509869677,2.786124517298914,-0.0155114832648375,0.2939220123837634
2009-08-17,16.15699333351668,2.782352979688102,-0.0037715376108118,0.2954678839683623
2009-08-18,16.000113359035613,2.772595807154409,-0.0097571725336931,0.2946797182292908
2009-08-19,15.87992469071465,2.765055713409423,-0.007540093744986,0.29497165476812
2009-08-20,15.7206645258838,2.754976058746516,-0.0100796546629067,0.2946372550037544
2009-08-21,15.588578183041427,2.746538478336024,-0.0084375804104923,0.2948534771227842
2009-08-24,15.449577876174208,2.737581681040032,-0.0089567972959918,0.29478510860957374
2009-08-25,15.383020979545146,2.733264367386319,-0.0043173136537131,0.2953960182458846
2009-08-26,15.25125857729374,2.724662029306641,-0.0086023380796773,0.2948317824568425
2009-08-27,15.187309497991086,2.720460177679948,-0.0042018516266932,0.2954112218483484
2009-08-28,15.13438114337695,2.7169690525314527,-0.0034911251484954,0.2955048076194794
2009-08-31,15.126799513750722,2.7164679729555585,-0.0005010795758941,0.2958985254971899
2009-09-01,15.097896817276547,2.7145554504959444,-0.0019125224596141,0.29571267204338975
2009-09-02,15.040744320848084,2.7107628067152234,-0.0037926437807209,0.29546510478783766
2009-09-03,15.001542702465937,2.7081530426449,-0.0026097640703235,0.2956208619085425
2009-09-04,14.90461278271584,2.701670747773174,-0.0064822948717258,0.29511094171787117
2009-09-09,14.709930637886089,2.688522819298768,-0.0131479284744058,0.29423323632779574
2009-09-10,14.55291106553497,2.6777910468381654,-0.0107317724606028,0.294551386601721
2009-09-11,14.370562838135774,2.6651818669046814,-0.0126091799334839,0.29430417669542597
2009-09-14,14.22290159485726,2.654853453830926,-0.0103284130737555,0.2946044994382608
2009-09-15,14.000720510080304,2.6391087932967165,-0.0157446605342093,0.2938913084839739
2009-09-16,13.697466103792472,2.6172108598000654,-0.0218979334966511,0.2930810688026975
2009-09-17,13.40783397888516,2.5958391614200145,-0.0213716983800509,0.29315036145000134
2009-09-18,13.113699796963116,2.573657469781565,-0.0221816916384489,0.2930437046051764
2009-09-21,12.85462311524397,2.553703522142908,-0.0199539476386578,0.29333704549861206
2009-09-22,12.50039585817874,2.525760312461113,-0.0279432096817942,0.2922850497280725
2009-09-23,12.126040860365322,2.495355277292989,-0.0304050351681239,0.29196088587095503
2009-09-24,11.76066422457182,2.464760422556728,-0.0305948547362615,0.2919358911490686
2009-09-25,11.344977938116736,2.428775173594986,-0.035985248961742,0.29122610445085684
2009-09-28,11.006661539231647,2.3985006839756395,-0.0302744896193463,0.29197807561444267
2009-09-29,10.650021421997224,2.3655619036085493,-0.0329387803670901,0.29162725189843725
2009-09-30,10.187160252159726,2.321128128529621,-0.0444337750789283,0.2901136345262775
2009-10-01,9.71189114664262,2.2733510261244523,-0.0477771024051687,0.2896733978451242
2009-10-02,9.323899544299154,2.2325809472307823,-0.04077007889367,0.29059605616555073
2009-10-05,8.820427157255338,2.177070299373796,-0.0555106478569862,0.2886550738669319
2009-10-06,8.315844225448195,2.118162637911736,-0.0589076614620602,0.2882077679798915
2009-10-07,7.844246169079621,2.0597802909471703,-0.0583823469645654,0.2882769394035579
2009-10-08,7.322891740514335,1.9910052964812408,-0.0687749944659297,0.2869084749374892
2009-10-09,6.810434941872844,1.9184559862383632,-0.0725493102428773,0.2864114873292982
2009-10-12,6.309071491024306,1.8419885169181156,-0.0764674693202478,0.2858955589800415
2009-10-13,5.8293375564581895,1.762903367226845,-0.0790851496912703,0.2855508727419294
2009-10-14,5.294777574675199,1.6667209714997142,-0.0961823957271308,0.28329957213112383
2009-10-15,4.786249406821074,1.5657470998753975,-0.1009738716243167,0.2826686487302808
2009-10-16,4.367401969745472,1.4741683173810354,-0.0915787824943621,0.28390575848775146
2009-10-19,4.012860466521518,1.3895043203143451,-0.08466399706669,0.28481627124660497
2009-10-20,3.5199271918349853,1.2584403052582978,-0.1310640150560476,0.278706492594433
2009-10-21,3.220690870394609,1.1695958925656358,-0.0888444126926619,0.2842658099481928
2009-10-22,3.064108645605412,1.1197567099982009,-0.0498391825674349,0.2894018709384456
2009-10-23,2.9231761659282824,1.0726707531902906,-0.0470859568079102,0.2897644052800058
2009-10-26,2.710450835781086,0.9971149811221296,-0.0755557720681611,0.28601560782160274
2009-10-27,2.573266245932095,0.9451760047950988,-0.0519389763270307,0.28912537804809185
2009-10-28,2.4058692815485254,0.8779112858805908,-0.067264718914508,0.28710734230269347
2009-10-29,2.215417353156992,0.7954408070378757,-0.082470478842715,0.285105105419494
2009-10-30,2.0714741435617623,0.7282605004693726,-0.067180306568503,0.2871184574007462
2009-11-02,1.97483636144933,0.6804855399580586,-0.047774960511314,0.28967367988159565
2009-11-03,2.013455464524531,0.6998523826264793,0.0193668426684207,0.29851465825858603
2009-11-04,1.8647479530078528,0.6231258981224636,-0.0767264845040157,0.2858614528415323
2009-11-05,1.7530019136064972,0.5613296975565832,-0.0617962005658803,0.28782741608958556
2009-11-06,1.612882585322532,0.478023003761086,-0.0833066937954972,0.28499499580125404
2009-11-09,1.3335627367841911,0.2878541102405752,-0.1901688935205108,0.27092378602815054
2009-11-10,1.0297401745349597,0.0293065126861618,-0.2585475975544133,0.2619199372308215
2009-11-11,0.7445936038282706,-0.2949167076579462,-0.3242232203441081,0.2532720199351728
