Date,resid,log_resid,diff_log_resid,minmax_scaled
2017-01-04,0.2899186783611027,-1.238154814770975,0.376750154129182,0.6548605973189603
2017-01-05,0.3868882533283541,-0.9496193787385022,0.2885354360324729,0.6436082622232248
2017-01-06,0.4857336318288007,-0.7220948879906343,0.2275244907478679,0.6358259372817411
2017-01-09,0.5688255515720372,-0.5641814796102967,0.1579134083803375,0.6269466114495417
2017-01-10,0.6375605247159618,-0.4501060657252213,0.1140754138850754,0.6213548030231414
2017-01-11,0.720609453855555,-0.3276579613321173,0.122448104393104,0.622422791690814
2017-01-12,0.8115993971007437,-0.2087484138834594,0.1189095474486578,0.6219714267785486
2017-01-13,0.8925744051820828,-0.1136454016523977,0.0951030122310617,0.6189347553759018
2017-01-18,0.95718899493059,-0.0437544201613266,0.069890981491071,0.61571880429142
2017-01-19,1.0212351167042728,0.0210127934792923,0.0647672136406189,0.6150652358841295
2017-01-20,1.0961369467063973,0.091792132094501,0.0707793386152087,0.6158321197591918
2017-01-23,1.1750750503891845,0.1613320182279964,0.0695398861334953,0.6156740198983025
2017-01-24,1.2588188718589208,0.2301738780395886,0.0688418598115922,0.6155849823062866
2017-01-25,1.3329306991220504,0.2873800511894885,0.0572061731498998,0.6141007782164111
2017-01-26,1.4095128094211469,0.3432441194492503,0.0558640682597618,0.6139295844033684
2017-01-27,1.4795989817430568,0.3917710927784776,0.0485269733292273,0.6129936923825258
2017-01-30,1.5445150781368522,0.434709995800101,0.0429389030216233,0.6122808993135647
2017-01-31,1.6041955121549012,0.4726223923871811,0.0379123965870801,0.6116397372038548
2017-02-01,1.6733072906157995,0.5148020815374053,0.0421796891502241,0.6121840568696434
2017-02-02,1.7391345022666789,0.553387576985392,0.0385854954479867,0.6117255951434242
2017-02-03,1.809790150099439,0.5932108993846885,0.0398233223992965,0.6118834876578162
2017-02-06,1.8713163656157483,0.6266421220497196,0.033431222665031,0.611068135642561
2017-02-07,1.918285064203936,0.6514315911755807,0.0247894691258611,0.6099658263144181
2017-02-08,1.9653209858040064,0.6756555835350139,0.0242239923594331,0.6098936962413194
2017-02-09,2.0178559186049645,0.7020355212679631,0.0263799377329492,0.6101687004618658
2017-02-10,2.081659449210835,0.7331653877508995,0.0311298664829363,0.6107745833703973
2017-02-13,2.1392729600823595,0.7604660330303652,0.0273006452794657,0.610286142426904
2017-02-14,2.198213428220969,0.7876449523688646,0.0271789193384993,0.6102706155272307
2017-02-15,2.260188918206389,0.8154484019172882,0.0278034495484236,0.610350278233762
2017-02-16,2.3245635686637507,0.8435323090164536,0.0280839070991654,0.6103860523359659
2017-02-17,2.389792774929916,0.8712066571340749,0.0276743481176212,0.6103338105445592
